,real,synth_00,synth_01,synth_02,synth_03,synth_04,synth_05,synth_06,synth_07,synth_08,synth_09,synth_10,synth_11,synth_12,synth_13,synth_14,synth_15,synth_16,synth_17,synth_18,synth_19,synth_20,synth_21,synth_22,synth_23,synth_24
347,0.0,0.0005906323,0.0007873449,0.00066534267,0.014649963,-0.001397668,-0.004583325,-0.00032848553,0.02053032,0.0046548536,0.0069756596,0.000958589,0.013595199,-0.005700253,-0.006037316,0.0010805174,-0.0047979453,0.015440484,0.0011312373,0.0014363232,-0.002815443,0.0005592719,-0.005574429,0.00018653335,-0.005438403,-0.0059399363
348,0.0015825507760181602,0.013052546,-0.005197461,0.015059677,0.020012295,0.00079776044,0.00015183832,-0.0012146664,0.0054125455,0.0005399481,0.0012154228,0.023381332,0.0009647574,-0.0014803847,0.0009754256,0.023277143,0.0010987571,0.001349455,0.0005002853,0.0002608069,-0.0048875627,-0.002044328,-0.0035127003,-0.0041207904,-0.0019784244,-0.0025013983
349,-1.856223142822452e-05,0.0003426818,-0.0062004835,0.010634515,0.0005851055,-0.0020917882,0.0012022622,0.0004850156,-0.006180069,0.010049236,0.0010228294,-0.0011176214,7.032442e-05,-0.00017258679,0.00088339986,0.0010097162,-0.0007133308,0.0409209,-0.0041619055,-0.0032707704,0.005671723,0.023845403,0.012498647,-0.004718378,0.0014212206,-0.0017310433
350,0.0012050676249640397,0.0004637137,-0.005357298,0.0025538139,-0.0031157606,0.00021292423,0.0013015019,0.0036216616,2.0535046e-05,0.0006637492,0.005546001,0.00051299075,-0.0017722577,-0.0018453186,0.00035639157,0.0007363341,-0.0022178947,0.0005377922,-0.0033540577,0.0013720354,0.0011745289,-0.004079412,0.003078254,0.013908598,0.015085616,0.00028057364
351,-0.00028473628042064054,-0.003660932,-0.004581937,0.007577686,0.0013692637,-0.0054577887,0.0013193758,-0.004283204,-0.0059504267,-0.00010412731,0.007205104,-0.0060354928,0.0007350667,0.0003578229,-5.122033e-05,0.00036514623,0.014723123,0.0010971937,0.0015077612,0.007006629,0.00022179718,0.022232933,-0.0028709862,0.0008302869,0.00043830523,-0.002656786
352,-0.23822433437510096,0.008629651,0.00067477697,-0.0061595426,0.00079058483,-0.0055400715,0.0008990965,0.0010550178,-0.00046105107,0.0012654229,0.0011949148,0.0011555646,-0.0038743974,0.0012649959,0.023124116,-0.00087364815,0.00046436387,-0.005643427,0.022902893,4.252759e-05,0.0011114469,0.0014377735,-0.000104292914,-0.0035266809,0.0010327443,0.00025177762
353,0.0,0.0013835598,0.0012625256,0.029721921,0.0008003693,0.0007269628,-0.0060656746,-0.00026382596,0.0010400319,0.035447083,0.00044521553,-0.0038537278,0.00096910377,0.001364195,0.00016102512,0.009817418,0.0013071636,0.027432485,0.017711842,-0.0020504273,-1.2657697e-05,0.0011586915,0.000112259666,0.0061880513,-0.006184218,-0.0010813912
354,-0.0002971179580142018,0.016116984,0.0010407218,-0.002912462,0.0026524742,-0.005846586,0.0138625335,0.0011566931,0.0018150553,-9.91044e-05,0.0009828781,0.00022535902,-0.0007789524,-0.00046933728,0.008696005,-0.000902677,-0.0060112895,-0.0011702334,0.00264954,0.00088056375,0.0013062821,-0.0034185953,-0.005822127,-0.0043592067,8.486435e-05,0.004249226
355,-9.591035173960189e-05,0.008010572,-0.0043708836,-0.0016232363,-0.0023502193,-0.0033986336,0.00076586637,0.00021082189,-0.0027931458,0.00019231977,-0.005653827,0.001212558,-0.0022200278,0.00034956555,-0.00041139036,0.0013172955,0.0011735735,0.0006607948,0.0014262109,-0.0044947364,0.0011391826,0.011545157,-0.0025553352,0.0013318497,-0.0045502554,0.007562226
356,-0.00010526935030675645,-0.0031687554,0.00029943525,0.017161986,0.00097378495,0.00054237293,0.00018553404,-0.005381488,0.0006553269,0.010142776,0.00087862986,0.014547279,-0.000611856,0.0037183743,-0.00019757691,0.007330487,0.0011142483,-0.0013816056,0.0037965807,0.0006402567,-0.0057435925,-0.0012647933,-0.0032880392,-0.00011528712,0.0012255211,-0.0052578393
357,0.00023831741826238858,-0.00045068163,-0.005526274,0.0010336512,0.0010226276,0.0013959992,0.00041849518,0.0009408812,0.010546823,0.00033807222,0.023830352,0.018420184,5.565004e-05,0.00039975243,6.8655376e-05,0.0010700615,0.00064252573,-0.0047738156,-0.0028140584,0.00012234997,0.012658144,2.9878773e-05,-0.0018544169,-0.0061675766,0.009177281,-0.0028474722
358,0.002051282770557361,-0.0022941192,0.00072658784,-7.124266e-05,0.006321061,-0.0006241397,0.0026490302,-0.0054390253,0.0011129421,-0.0044795144,-0.0062065176,-0.0012022859,0.0007097904,0.00032803454,8.080692e-05,0.0056697926,-0.004489683,0.0011357348,-9.179433e-05,0.0011345441,0.00048782004,0.006570642,-0.0035453334,-0.002260766,-0.0055396548,0.0015092185
359,0.0,-0.0056108115,0.017883666,0.0013770394,0.033247553,0.0005371178,-0.0042776093,0.0014337362,-0.0010797032,-0.0052025304,0.0009003853,-0.005651621,-0.00015230049,-0.004596421,-0.0030986795,0.03734809,0.002967926,0.00087705033,0.007376605,0.00057020725,0.00045759036,0.0005666546,0.00017730324,-0.00049143797,-0.00096097874,-0.006104492
360,0.00025069909585587137,0.0008345848,0.0012819006,-0.0036001846,-0.0022359213,0.0029509855,0.0051206457,-0.0052615204,0.0015420909,0.00035037615,0.0012417601,0.0009969664,0.001298781,0.003246183,-0.00352929,0.0006179913,0.0005928569,0.004852172,0.0025473086,0.0019507385,-0.0027801448,-0.0013949225,0.0011920682,0.00082578,0.00066946936,0.009874172
361,0.0008659535462252261,-0.0061458508,0.00075947994,0.008372884,0.005163867,0.0012851497,0.0013641384,0.05043294,0.0013299806,0.000537149,0.006819744,-0.005573274,0.0011357395,-0.00044511555,0.0020969573,-0.0019248863,0.00702584,0.00036970273,0.00033581888,-0.0044189515,-0.0026684725,0.0011786388,-0.0012363272,-0.00025703854,-0.0042268904,2.3286348e-05
362,6.19244892975992e-05,0.02073314,-0.0014228849,0.01342575,0.0013816154,-0.0021578746,-0.006036452,-0.0014178634,0.00046413313,0.018267334,0.0006131965,0.0008006531,0.00048663738,-0.0016290727,-0.004077263,0.000928098,0.012993545,0.0127066,-0.0026408199,0.008278316,-8.956946e-05,0.016395511,-0.005002115,0.0011124529,-0.0014997482,0.0031748684
363,0.0004826508764393714,0.0003332596,-0.0025873084,0.0011186732,0.000868647,0.0012040299,0.0028449637,0.0011133656,0.001162213,-0.003874056,0.0011832877,0.024091281,0.00047988576,0.010214575,0.0010708794,0.0014235282,-0.001346149,-4.4957884e-05,0.0013259826,0.0013318926,-2.7530803e-05,0.00031992028,0.0005591023,0.0009180147,0.0108608855,-0.00034130804
364,0.27115277050057024,0.0007912159,1.2487139e-05,0.0013943871,-0.0060297213,-2.128774e-05,0.02446946,0.0010651553,0.015862938,0.00021885315,0.012894533,0.0055756504,0.0013646081,0.027444638,0.0040007504,0.0006757686,0.0011526097,0.012715915,-0.0047659012,0.0449245,0.00019057983,0.012595503,-0.0032686323,0.00081359094,-0.0047598463,0.00013404517
365,0.0,-0.00476566,-0.0060443473,0.018845946,0.0012169022,0.00089908263,0.0019582256,0.0014338794,0.00124827,-0.0017273765,-0.00041346034,0.00025686776,-0.003941797,0.018326622,0.0008800215,-0.0049212705,0.0008872455,0.0045298133,0.0013146694,-0.0040781074,0.00061251933,0.0013378335,-0.00015204804,-0.0016951506,0.0003238018,0.0013563605
366,0.0004826508764393714,0.0011082161,-0.0057519246,0.0011092455,0.008089987,0.00053515343,7.8005505e-05,-0.0048919106,0.0013068626,0.0012531669,0.009695724,-0.0033402308,0.00056328776,-0.0027169667,-0.0004062757,0.009943554,2.234251e-05,0.0012888825,0.001527502,-0.003408906,0.0006345649,0.0011481617,0.0012525991,0.0004611741,-9.583796e-05,0.0013256422
367,0.00017310076052997337,-0.0035259244,0.0013192662,-0.00069385505,0.0010952079,0.00018181352,-0.0005688546,-0.004863611,0.00046643036,-0.0009159965,-0.0018576098,0.0014302954,0.00012007288,-0.0017341748,0.00073846185,0.0042820442,0.0008020747,0.0014341124,-0.0022110331,0.0013256504,0.0012054341,-1.116403e-05,0.0011929371,0.019748745,-0.0054612593,-0.004221295
368,0.00040241573802825666,0.0029594696,0.011034647,-0.0014262238,-0.0059700636,0.0012841679,-0.00016654821,-0.0055279713,0.0011530032,-0.0056142733,-0.0056905155,0.0010080963,0.0012393128,-0.0056726485,0.00040159913,-0.0061901086,-0.0036537182,0.03030161,0.00094521034,0.00013500909,0.021514378,0.001185338,-0.001903094,0.0011460616,0.0006667295,-0.0007777374
369,0.0005349751735222951,0.0015140749,0.0006722091,0.0037125438,-0.0057164347,0.0007705855,-0.0045108655,0.009190336,-3.5433655e-05,0.0011264719,-0.005607782,-0.0024368775,-0.003316863,-0.002260702,0.0011360396,0.0038658967,0.002557722,-0.0061968197,0.022163784,0.0077237836,-0.0022628908,0.0009766568,0.016950294,0.0029002298,0.00644117,-0.0054123485
370,-0.2231435513142097,0.0013878532,0.017094135,0.004187946,0.018159473,0.028451668,0.00067536253,-0.0042796507,0.00060303137,0.017429043,0.0041837716,0.009038003,0.0009543556,-4.991217e-05,0.0020617056,0.000727767,0.00086836773,0.004924839,-0.00013650281,0.04546936,-0.005888905,0.015893161,0.0009901115,1.8576417e-05,-0.0056298496,-0.006172274
371,0.0,0.01012134,-2.229677e-05,0.0003330312,0.0013938784,0.007134937,0.0048622796,0.004572676,-0.0034996304,-0.0030768819,-0.0028439292,0.003938927,-0.0035225493,0.02710435,0.00037638625,-0.005061379,0.009131807,-0.0046104267,-0.0049353284,0.002211201,0.00014000866,0.0008208243,0.001329541,-0.00073035003,0.017575208,-0.0052596084
372,0.0005349751735222951,-0.005373253,-0.00097476493,0.0006442922,0.00085155654,0.01677802,-0.0061022826,0.00040788346,0.0018296235,8.254e-05,0.028167995,0.0077372664,1.4052867e-05,0.00036100976,0.0011479873,0.00044773487,0.009046251,0.009131851,0.00032792895,0.0062283026,0.00018115705,0.00047531366,0.0011331977,0.00035430145,0.014344213,-0.004739311
373,-0.0001700094127487338,0.0066265273,-0.0053683966,-0.003344586,0.00092301646,-0.0054219384,0.037666045,0.0012944438,0.00129449,0.00089480774,0.00093724893,0.0015037688,0.0004953522,-0.006013879,0.002969606,0.009140649,-0.000439527,0.0011472316,0.0002317997,-0.0030112753,-4.257009e-05,0.0004423488,0.00038798855,-0.0024071531,0.014858942,-0.006182316
374,0.00013926003429748295,0.009609787,-0.006183833,-0.0056990176,-0.004749272,0.001373721,0.0013548872,0.012678922,0.0030729556,0.0150733935,0.00047402192,0.0009421919,-0.005381955,0.016353618,0.0012725869,0.007906649,0.020321501,-0.006163376,0.0011082322,-0.00038413002,-0.006198391,0.0008874325,0.0069291624,-0.004301333,-0.003994118,-0.0010958269
375,-0.0009309792501141032,0.0061258012,0.00080001855,0.014752411,0.0004809882,0.0172739,0.0008748004,-0.0047240467,0.008442732,0.013261262,-0.0060904427,0.00020279936,0.0010547871,0.0013892504,0.0011486809,-0.00021468647,-0.0049616667,-0.0038607812,0.0009413196,-0.00093074125,-0.0041690166,0.0008015346,0.014266698,0.0036645527,4.093989e-07,0.0013071636
376,-0.11145544092532284,0.0014314216,0.010007908,0.0009121982,0.0016018569,-0.0005907528,0.0013806508,-0.004483405,-0.0045538144,0.00019093804,-0.0017805453,0.0006808853,0.0014325455,0.00011962515,-0.0020020837,0.00091983075,0.00030896234,-0.0052727493,0.0014195603,-0.0033450832,0.013379357,0.00096132816,0.0056058276,0.0041381605,0.00036267997,0.0019061477
377,0.0,-9.978921e-05,0.001735461,-9.949644e-06,-0.004176072,0.00044590377,0.0008159287,-0.0036425977,0.00049789343,-0.002749972,-0.00015206737,0.010446406,-0.00092069316,0.005681189,0.0011268205,0.0004248759,0.0010327213,-6.0354567e-05,0.0004530731,-0.0019473392,0.024206115,-0.0020547651,0.0028690938,-0.003928072,-0.00011465714,0.019198855
378,-0.0009309792501141032,0.0007247763,0.0014036547,-0.0010789183,0.00021575802,-0.0045164726,0.00129794,0.0011158499,0.0014304351,0.001205792,-0.00014106938,0.012025013,-0.001711824,-0.0050595514,-0.0057406668,-0.0053518894,-0.004748102,0.041325536,0.0007301393,0.00064174633,0.0005018177,-0.0024433355,-0.00468373,-0.0007419053,0.00012801986,0.0013620753
379,-0.0009866249723636672,0.00042142186,0.0060964823,0.00012015018,-0.005823628,0.000572245,0.0013117131,-0.005637486,-0.00038089152,0.00031611722,-4.274256e-05,0.008101194,0.009930952,-0.003523483,0.004499612,0.0003945631,-0.0031931484,0.00134416,0.0008116353,-0.0005219086,0.022983192,0.0012806787,-0.0037699381,0.0014197137,0.015269511,0.0004693674
380,-0.0009504482837313238,0.0011359311,-0.004219796,0.0037128865,-0.0059439233,0.001342037,0.0012776223,0.00088108296,0.0010857049,-0.0061707,0.000628704,-0.0009786488,0.011747916,-0.004852556,-0.0056564743,0.00045648616,-0.004391549,-0.0038640893,0.0013571291,-0.0008457509,-0.00025335528,0.0013441392,0.0032301378,0.0005043694,-0.0033319434,0.0006878694
381,-0.00024448705036748134,0.0008468628,-5.159414e-05,-0.00486814,0.0009914142,0.001260736,0.025238449,-0.0032706424,0.0006485522,0.009090679,0.014028141,-0.0055054263,0.00016717557,0.026178617,0.00031274572,1.9778172e-05,0.0027872818,0.00431201,-0.0024872657,0.0004016528,0.015380655,-0.0024267947,0.0009462142,-0.0032279582,0.012103759,0.0012790575
382,0.19569605581309896,0.0011010116,0.012611332,0.0012776568,0.0014173933,0.0003079366,0.0028121802,-0.002199329,0.0010484247,-0.0038682672,-0.005513282,0.0005279449,-9.037139e-05,-0.005732401,0.0006678072,0.00039363655,-3.846994e-05,0.001072871,-0.0016047171,0.00093435857,-0.003655914,0.00067376497,0.0011557261,0.00056471105,-0.005784236,0.0010030159
383,0.0,-0.0036628924,0.004294916,-0.0022685998,0.00029313195,0.0006640019,-0.0026212528,0.010300754,-0.004070607,-2.6766653e-05,-0.0034097894,0.0012400732,0.0010275128,0.019870216,0.01669667,-0.0026356778,-0.0028691543,0.0020708116,0.0025083104,0.0012402451,0.012646794,0.015337895,-0.00047575776,0.0013315694,-0.004644287,-0.0008020451
384,-0.00024448705036748134,0.030626586,5.5558306e-05,-0.0040278444,0.0013343766,0.0011672943,0.00058365404,0.0003594002,0.0003301576,0.00067282,-0.0061750854,-0.0010357574,-0.00083450397,-0.004220108,-0.00026436048,0.0013391662,0.0001107834,-0.005368715,0.0014068589,0.004729797,0.0008456247,-0.0008711236,0.0011391155,0.0013726249,0.013697596,0.00041823616
385,-0.0001825859435559355,0.011797654,0.0011905949,-0.005771652,0.0065180412,-0.00021753958,0.007432522,0.00031231545,0.0010031187,-0.0034240484,-0.0041299523,-0.0061900327,0.0012862193,0.0012458505,-0.004348659,0.00086933817,0.0012350841,-0.0036787153,0.0012429187,0.00027630563,0.00088049215,0.00064734754,-0.0052248808,-0.00391341,0.0007892337,-0.0027204535
386,0.0003158843394088629,-0.0034128816,0.0008812618,0.0010167477,0.0010873456,-0.002203214,0.020385899,0.0009795702,-0.00578682,0.0007968651,-0.00013980796,0.002081902,0.0049092425,0.0011785235,0.0008736511,0.00066679064,0.001435257,-0.00460702,0.0013484927,0.034475103,0.0005301394,-0.00020706715,-0.005640617,0.022778174,-0.00018052364,0.0014279913
387,-0.00022906741801891634,-0.0032310926,0.017149653,-0.0044616265,-0.00076772395,0.017536506,0.0005260024,-6.648314e-05,0.013826047,0.004594009,-0.00011660942,0.001180561,-0.00013256221,0.0013682679,0.012414561,0.023571195,-0.00028820083,-0.0026383912,0.000898118,0.0003611569,0.017341927,0.0018480883,0.023351114,0.0032140454,-0.0031589156,-0.0043519605
388,-0.023615993071341414,0.0012418015,0.0032609114,0.00013924311,0.024685917,-0.004984809,0.00075254776,0.0013975569,0.0029116261,-0.0022702545,0.007826477,0.012063479,0.024768705,-0.0003182188,0.0004970068,0.0007940071,0.0011583453,0.011145716,-0.0044273925,0.00028124292,0.00063037884,0.008263851,0.0005470044,-0.00039159643,-0.0011336518,0.0011307457
389,0.0,0.00038347187,0.00077826134,0.010468828,0.0011551445,0.0012321996,0.00077410473,-0.00223398,0.0008747785,0.001382354,-0.0008068104,-0.00560567,0.00048821865,0.014603489,0.001437733,0.0014081455,0.00014943435,0.00097264955,0.0013850448,0.0025475326,-0.0049834396,0.0014195729,0.0013944784,0.004287082,0.0013734095,-0.0001426755
390,-0.00022906741801891634,0.00018069372,0.018914156,0.0034717056,-4.8478225e-05,0.00096336124,0.0011313711,0.0006668841,0.0064874277,-0.00066048664,-0.004670267,0.0014296621,-7.996357e-05,0.0003859734,-0.0061748167,0.0079674125,-0.004041849,0.010072467,0.001130319,0.0013540345,0.0006026736,0.00037670534,0.0014204558,-0.0022231657,-0.0010822243,0.0019399847
391,0.0009373333091561584,0.00059812644,0.00086255476,0.00071214535,-0.0001803379,-0.00097537646,0.0023441543,-0.0003524898,0.023041844,0.0006049236,-0.0014728676,0.0026607288,0.0039444906,-0.002992008,0.0009816597,0.03028005,0.015227563,-0.0031573835,0.0005810908,0.0008718835,0.008365931,0.0071811103,-0.0053998632,0.001360422,0.009726071,-0.0058244453
392,0.00013313703381069475,-0.0040773554,0.00057588983,0.0012625116,0.0005468549,0.0010375961,0.032130297,0.00047382063,0.00089722034,0.0012542652,-0.003595544,0.00019327507,0.006484977,0.0003910462,-0.0038079803,-0.006063598,0.011597641,-0.0032320768,0.0012198375,-0.004934331,0.0011781636,0.0011889748,0.016624913,0.0005317329,0.010888248,-0.0014819297
393,0.0012035650488397406,0.008018047,0.0019055188,-0.005867803,0.0012857902,0.0012014245,3.4653258e-05,0.0042466656,-0.005269715,0.009228449,-0.0046676463,-0.0028934153,0.0047918754,5.2822023e-05,0.006388553,3.9494156e-05,0.00067643495,0.0010799288,0.001289757,-0.0057810247,-0.006096651,0.0013278818,0.0048138015,0.0013806277,0.021581318,-0.003964257
394,0.17648346984814745,-0.00019486542,0.0004985125,-0.0018293494,-0.002240456,0.0009673189,0.04989652,0.0010500124,0.004195274,0.001071559,0.0005059743,0.012838856,0.0013117362,-0.005784098,0.008402167,0.00064683065,8.976415e-05,-0.0042578666,0.006793581,-0.0030232535,0.020166304,0.00044084716,7.269091e-05,0.026048172,0.030525493,0.0010967841
395,0.0,-0.002920337,-7.020249e-05,0.010333448,-0.006204713,-0.005034042,-0.0047458117,0.00058199826,0.008325859,-0.0034011183,0.0014337997,-0.005860317,0.0014201165,-0.005134543,-0.0057275626,-0.00019968845,0.0008436205,0.0012393014,-0.0012431573,-0.0056265774,0.0058919135,0.001200625,0.021591661,0.015714223,-0.0040596756,-0.006135463
396,0.0012035650488397406,0.04549645,-0.0041883034,0.0066987732,0.0013503123,-0.0045158993,0.020760583,-0.0010546508,0.000592096,0.0008944662,0.016281076,-0.0010781005,0.00075323775,0.00085875986,0.0012432842,0.0013685462,0.0013497975,0.0064556664,-0.0005917837,-0.0034455585,-0.0060705226,0.0005571045,-0.003966923,0.00055587094,-0.0003109595,0.000692963
397,0.0004080686353867091,0.0009396109,-0.00015427612,0.00016884229,0.0003067366,0.0011003355,0.0015489182,-0.006198996,-0.0037016072,-0.00046885412,-0.005292165,-0.004634577,-0.004790924,3.694827e-05,0.00016541887,-0.00119265,0.0005862132,-0.001964036,-0.00095973175,0.011555546,0.0009852378,0.0070386236,0.0012837513,0.0060112574,0.00044152726,0.009523929
398,0.0011294034392590622,-0.0038413166,0.015006299,0.0006801619,0.003651504,0.007823617,0.0011054492,0.0011862332,-0.0014476114,-0.0032666062,0.0009835359,0.01606261,0.00069766364,-0.0053930534,0.00041117417,0.014142359,-0.0027405405,0.011819434,0.014533766,0.0007198921,0.0010648633,0.014270054,0.001383014,-0.0056442833,0.0013384728,0.0058207316
399,0.00020715168060167044,0.00085178495,-0.00561867,-7.386876e-05,-0.005242322,0.0010908637,0.0086036585,0.001081835,0.0011212337,-0.0056263013,0.0008915216,0.014870531,0.0013787702,0.00016173642,0.0055736834,0.0011032801,-0.0047114124,0.012209723,-0.002528774,0.0012364732,0.004874352,0.0063714245,0.0006969442,-0.00031510837,-0.0021132838,-0.0010734126
400,-0.09192608182008427,0.00068888476,0.0012363002,0.00087630725,0.0011762399,0.012327524,0.0011946955,-0.0024806496,0.0012548768,0.00084210664,-0.0059905984,0.0013227137,-0.0029426382,0.034214985,-0.004387394,0.0008173144,0.020743078,0.0008698504,0.019745296,-0.0059053903,0.0009816182,0.00096682843,-0.00048418675,0.000679769,-0.0027437494,0.0013431769
401,0.0,0.0012123098,-0.0057081734,0.00034018376,-0.005636662,-0.0051774844,0.001301406,-0.00399263,0.011303844,0.0055889045,-0.0052343877,-0.002127837,0.008503139,0.021762496,0.018223198,0.0007713522,0.00048744786,0.00889279,0.0005054418,-0.0027169911,0.00071179576,0.010009538,0.00034328355,0.01487808,0.0012622843,0.006052863
